rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
9286,12019,__pr_graph_lp_or_to_or_and__: 76787:fluid-temperature: purex-concentrate-4: 10 --> fluid-temperature-range: purex-concentrate-4: nil: nil:noncoproduct-route,,,True,fluid-temperature: purex-concentrate-4: 10 --> fluid-temperature-range: purex-concentrate-4: nil: nil,False,False,1.2102627911457948e-33,9.1447076207329264e-34
9287,28023,recipe: biomass-pelt,recipe,biomass-pelt,False,,True,True,1.2064351354008742e-33,9.1157859741978139e-34
9288,35243,recipe: vonix-den-mk02,recipe,vonix-den-mk02,False,,True,True,-1.2061728850308192e-33,9.1138044186421722e-34
9289,26301,item-launch: sc-unit,item-launch,sc-unit,False,,True,False,-1.2045929798686882e-33,9.101866704881264e-34
9290,33843,recipe: rennea-mk02-seed-seperation,recipe,rennea-mk02-seed-seperation,False,,True,True,1.2044481392102155e-33,9.100772293417062e-34
9291,35133,recipe: uranium-washing-1,recipe,uranium-washing-1,False,,True,True,-1.2016678853399285e-33,9.0797647825349711e-34
9292,10858,__pr_graph_lp_or_to_or_and__: 75307:fluid-temperature: pressured-steam: 1000 --> fluid: pressured-steam:noncoproduct-route,,,True,fluid-temperature: pressured-steam: 1000 --> fluid: pressured-steam,False,False,1.2014886634767123e-33,9.0784105877680604e-34
9293,29116,recipe: crmoni,recipe,crmoni,False,,True,True,1.1980518372784244e-33,9.0524420370065658e-34
9294,10943,__pr_graph_lp_or_to_or_and__: 75411:fluid-temperature: chromite-pulp-06: 10 --> fluid-temperature-range: chromite-pulp-06: nil: nil:noncoproduct-route,,,True,fluid-temperature: chromite-pulp-06: 10 --> fluid-temperature-range: chromite-pulp-06: nil: nil,False,False,1.1964717209577883e-33,9.0405027277386288e-34
9295,10955,__pr_graph_lp_or_to_or_and__: 75427:fluid-temperature: chromite-fines: 10 --> fluid-temperature-range: chromite-fines: nil: nil:noncoproduct-route,,,True,fluid-temperature: chromite-fines: 10 --> fluid-temperature-range: chromite-fines: nil: nil,False,False,-1.1959957451528765e-33,9.0369062695129409e-34
9296,28005,recipe: biomass-mukmoux-food-01,recipe,biomass-mukmoux-food-01,False,,True,True,1.1935140844104056e-33,9.0181549189221632e-34
9297,30040,recipe: empty-tin-pulp-01-barrel,recipe,empty-tin-pulp-01-barrel,False,,True,True,1.1925992113151011e-33,9.0112421665614023e-34
9298,27975,recipe: biomass-meat-caged-vrauks,recipe,biomass-meat-caged-vrauks,False,,True,True,1.1917909001547798e-33,9.0051345928329601e-34
9299,12169,__pr_graph_lp_or_to_or_and__: 76973:fluid-temperature: uf6: 9999 --> fluid-temperature-range: uf6: nil: nil:noncoproduct-route,,,True,fluid-temperature: uf6: 9999 --> fluid-temperature-range: uf6: nil: nil,False,False,1.1908811481575668e-33,8.9982605353284625e-34
9300,29033,recipe: cottongut-cub-3,recipe,cottongut-cub-3,False,,True,True,-1.1899396109299272e-33,8.9911463096216231e-34
9301,32584,recipe: numal-egg-4,recipe,numal-egg-4,False,,True,True,-1.1880156784775154e-33,8.9766091364654618e-34
9302,31294,recipe: ht-pipes-to-ground,recipe,ht-pipes-to-ground,False,,True,True,1.1878152893548233e-33,8.9750950025510747e-34
9303,10961,__pr_graph_lp_or_to_or_and__: 75435:fluid-temperature: chromium-rejects: 10 --> fluid-temperature-range: chromium-rejects: nil: nil:noncoproduct-route,,,True,fluid-temperature: chromium-rejects: 10 --> fluid-temperature-range: chromium-rejects: nil: nil,False,False,-1.1843628868085612e-33,8.9490087573937298e-34
9304,4632,__pr_graph_lp_or_to_or_and__: 13220:fluid-craft-temperature: molten-silver: 10 --> fluid-create-temperature: molten-silver: 10,,,True,fluid-craft-temperature: molten-silver: 10 --> fluid-create-temperature: molten-silver: 10,False,False,1.177650412671229e-33,8.8982895137330045e-34
9305,30200,recipe: ex-fat-art,recipe,ex-fat-art,False,,True,True,1.1759736829142998e-33,8.8856201963762476e-34
9306,30453,recipe: fill-gasoline-canister,recipe,fill-gasoline-canister,False,,True,True,-1.1747557416511489e-33,8.8764174704623184e-34
9307,35325,recipe: vrauks-mk04-breeder,recipe,vrauks-mk04-breeder,False,,True,True,-1.1744559215873717e-33,8.8741520394814359e-34
9308,35030,recipe: ulric-cub-2,recipe,ulric-cub-2,False,,True,True,-1.1744524833719297e-33,8.8741260604335921e-34
9309,10825,__pr_graph_lp_or_to_or_and__: 75264:fluid-temperature: liquid-petgas: 10 --> fluid-temperature-range: liquid-petgas: nil: nil:noncoproduct-route,,,True,fluid-temperature: liquid-petgas: 10 --> fluid-temperature-range: liquid-petgas: nil: nil,False,False,-1.1742697248868018e-33,8.872745143062647e-34
9310,32911,recipe: phagnot-codex,recipe,phagnot-codex,False,,True,True,-1.171122271729236e-33,8.848963085904099e-34
9311,9778,__pr_graph_lp_or_to_or_and__: 72226:item: dried-meat --> logic-or: workers-food-or-meat,,,True,item: dried-meat --> logic-or: workers-food-or-meat,False,False,-1.1658288364008696e-33,8.8089660548945437e-34
9312,11088,__pr_graph_lp_or_to_or_and__: 75593:fluid-temperature: iron-pulp-02: 10 --> fluid-temperature-range: iron-pulp-02: nil: nil:noncoproduct-route,,,True,fluid-temperature: iron-pulp-02: 10 --> fluid-temperature-range: iron-pulp-02: nil: nil,False,False,1.1625178940676148e-33,8.7839486786616875e-34
9313,31818,recipe: mechanical-parts-01,recipe,mechanical-parts-01,False,,True,True,-1.1599950026500384e-33,8.7648857903853728e-34
9314,28502,recipe: caged-phadai-11,recipe,caged-phadai-11,False,,True,True,1.1596519834505468e-33,8.762293948092445e-34
9315,34505,recipe: spore-collector-mk02,recipe,spore-collector-mk02,False,,True,True,-1.1464871685689594e-33,8.6628210205151089e-34
9316,30017,recipe: empty-syngas-canister,recipe,empty-syngas-canister,False,,True,True,1.1441791845391192e-33,8.6453819657076582e-34
9317,35344,recipe: warmer-stone-brick-1,recipe,warmer-stone-brick-1,False,,True,True,1.1425927775125617e-33,8.6333951240634477e-34
9318,11631,__pr_graph_lp_or_to_or_and__: 76293:fluid-temperature: flutec-pp6: 10 --> fluid-temperature-range: flutec-pp6: nil: nil:noncoproduct-route,,,True,fluid-temperature: flutec-pp6: 10 --> fluid-temperature-range: flutec-pp6: nil: nil,False,False,1.1418511412449965e-33,8.6277913437295956e-34
9319,34208,recipe: seeds-extract-01,recipe,seeds-extract-01,False,,True,True,-1.1381577986816627e-33,8.599884563374133e-34
9320,29671,recipe: empty-copper-pulp-04-barrel,recipe,empty-copper-pulp-04-barrel,False,,True,True,1.1351182596678847e-33,8.5769179020951417e-34
9321,35724,recipe: zipir-improved-7,recipe,zipir-improved-7,False,,True,True,-1.1330208704135285e-33,8.5610700947938893e-34
9322,27821,recipe: biomass-casein,recipe,biomass-casein,False,,True,True,1.1289408744684467e-33,8.5302417736354531e-34
9323,29843,recipe: empty-naphthalene-oil-barrel,recipe,empty-naphthalene-oil-barrel,False,,True,True,1.1288390326397463e-33,8.5294722599778896e-34
9324,35307,recipe: vrauks-improved-10,recipe,vrauks-improved-10,False,,True,True,-1.1249957410697183e-33,8.5004324696395787e-34
9325,30427,recipe: fiber,recipe,fiber,False,,True,True,1.1249129787840717e-33,8.4998071204098087e-34
9326,29748,recipe: empty-high-distillate-barrel,recipe,empty-high-distillate-barrel,False,,True,True,-1.1247524819309245e-33,8.4985944112305998e-34
9327,3186,__pr_graph_lp_or_cost_row__: item: sc-unit,,,True,node-cost:item: sc-unit,False,False,-1.1244274628268875e-33,8.4961385770933235e-34
9328,27525,recipe: auog-paddock-mk02,recipe,auog-paddock-mk02,False,,True,True,1.122612781223316e-33,8.4824268999180927e-34
9329,29736,recipe: empty-glycerol-barrel,recipe,empty-glycerol-barrel,False,,True,True,1.122555696603253e-33,8.4819955703226235e-34
9330,27783,recipe: biomass-bone-caged-xeno,recipe,biomass-bone-caged-xeno,False,,True,True,1.1221525585951044e-33,8.4789494722005507e-34
9331,29933,recipe: empty-purex-concentrate-5-barrel,recipe,empty-purex-concentrate-5-barrel,False,,True,True,1.1220703399482883e-33,8.4783282306887019e-34
9332,27771,recipe: biomass-blood-vonix,recipe,biomass-blood-vonix,False,,True,True,-1.1197788353065395e-33,8.4610136936198508e-34
9333,29614,recipe: empty-cadaveric-arum-mk02-seed-juice-barrel,recipe,empty-cadaveric-arum-mk02-seed-juice-barrel,False,,True,True,1.1195939882955636e-33,8.4596169954132238e-34
9334,29593,recipe: empty-bacteria-1-barrel,recipe,empty-bacteria-1-barrel,False,,True,True,-1.1191693601140196e-33,8.4564085182162439e-34
9335,28901,recipe: compile-kmauts-im,recipe,compile-kmauts-im,False,,True,True,-1.11878412535177e-33,8.4534976964576249e-34
9336,28854,recipe: coated-container,recipe,coated-container,False,,True,True,-1.1186219777648094e-33,8.45227251438559e-34
9337,34352,recipe: sl-02-barrel,recipe,sl-02-barrel,False,,True,True,-1.1158960429833112e-33,8.431675436831561e-34
9338,33231,recipe: productivity-module,recipe,productivity-module,False,,True,True,1.1144655865000527e-33,8.4208669525922026e-34
9339,31776,recipe: manure-bacteria,recipe,manure-bacteria,False,,True,True,1.1137341033945305e-33,8.4153398892317128e-34
9340,29816,recipe: empty-molten-nexelit-barrel,recipe,empty-molten-nexelit-barrel,False,,True,True,1.1096614541130369e-33,8.3845670792324982e-34
9341,34426,recipe: sodium-sulfate,recipe,sodium-sulfate,False,,True,True,-1.1095603427803571e-33,8.3838030851799142e-34
9342,28505,recipe: caged-phadai-14,recipe,caged-phadai-14,False,,True,True,1.1093112171638113e-33,8.3819206998493789e-34
9343,29790,recipe: empty-low-distillate-barrel,recipe,empty-low-distillate-barrel,False,,True,True,-1.108050256401046e-33,8.3723929199481326e-34
9344,30826,recipe: glass-pyvoid,recipe,glass-pyvoid,False,,True,True,-1.1079576631044566e-33,8.3716932879085922e-34
9345,30172,recipe: ex-bon-muk,recipe,ex-bon-muk,False,,True,True,1.1079470357601757e-33,8.3716129880291395e-34
9346,34142,recipe: scrubber-mk02,recipe,scrubber-mk02,False,,True,True,-1.10604044656686e-33,8.3572068599937452e-34
9347,11097,__pr_graph_lp_or_to_or_and__: 75605:fluid-temperature: iron-pulp-05: 10 --> fluid-temperature-range: iron-pulp-05: nil: nil:noncoproduct-route,,,True,fluid-temperature: iron-pulp-05: 10 --> fluid-temperature-range: iron-pulp-05: nil: nil,False,False,-1.1057982687941532e-33,8.3553769723529389e-34
9348,29688,recipe: empty-diamond-tailings-barrel,recipe,empty-diamond-tailings-barrel,False,,True,True,-1.1046226375800321e-33,8.3464939398400043e-34
9349,27852,recipe: biomass-dhilmos-egg,recipe,biomass-dhilmos-egg,False,,True,True,1.1044101210824473e-33,8.3448881718619978e-34
9350,11001,__pr_graph_lp_or_to_or_and__: 75487:fluid-temperature: nitrogen: 15 --> fluid-temperature-range: nitrogen: nil: nil:noncoproduct-route,,,True,fluid-temperature: nitrogen: 15 --> fluid-temperature-range: nitrogen: nil: nil,False,False,1.1031455337039567e-33,8.3353329893662866e-34
9351,29818,recipe: empty-molten-nxzngd-barrel,recipe,empty-molten-nxzngd-barrel,False,,True,True,1.1015382175347598e-33,8.3231881588973053e-34
9352,32942,recipe: phagnot-improved-9,recipe,phagnot-improved-9,False,,True,True,1.099963337359516e-33,8.3112884137794215e-34
9353,32009,recipe: molten-nexelit-04,recipe,molten-nexelit-04,False,,True,True,1.0998514463649335e-33,8.3104429689402207e-34
9354,27980,recipe: biomass-meat-vonix,recipe,biomass-meat-vonix,False,,True,True,-1.097101066930937e-33,8.2896611883600199e-34
9355,28213,recipe: bitumen-comb,recipe,bitumen-comb,False,,True,True,1.0965987957713119e-33,8.2858660432603763e-34
9356,12104,__pr_graph_lp_or_to_or_and__: 76894:fluid-temperature: uf6: 70 --> fluid-temperature-range: uf6: nil: nil:noncoproduct-route,,,True,fluid-temperature: uf6: 70 --> fluid-temperature-range: uf6: nil: nil,False,False,1.095527705202311e-33,8.2777729165770673e-34
9357,30300,recipe: extract-dhilmos-eye,recipe,extract-dhilmos-eye,False,,True,True,-1.094307232462974e-33,8.2685510629086212e-34
9358,33105,recipe: powedered-biomass,recipe,powedered-biomass,False,,True,True,-1.0924908019842482e-33,8.2548261712876781e-34
9359,28144,recipe: biomass-vrauks-food-01,recipe,biomass-vrauks-food-01,False,,True,True,-1.0923449252054309e-33,8.2537239309307107e-34
9360,29494,recipe: earth-palmtree-sample,recipe,earth-palmtree-sample,False,,True,True,-1.0902237568221094e-33,8.2376964492781883e-34
9361,31040,recipe: guar-mk03-breeder,recipe,guar-mk03-breeder,False,,True,True,1.089445818147027e-33,8.2318183690938399e-34
9362,35070,recipe: ulric-mk03,recipe,ulric-mk03,False,,True,True,1.0841335393719922e-33,8.1916789575933619e-34
9363,29857,recipe: empty-nickel-prepared-solution-barrel,recipe,empty-nickel-prepared-solution-barrel,False,,True,True,-1.0839924021099128e-33,8.1906125288759375e-34
9364,29327,recipe: dingrit-mk04-recharge-2,recipe,dingrit-mk04-recharge-2,False,,True,True,1.0831465687021944e-33,8.184221438225197e-34
9365,28137,recipe: biomass-venom-gland,recipe,biomass-venom-gland,False,,True,True,1.0808975353497501e-33,8.167227812883786e-34
9366,33627,recipe: rail,recipe,rail,False,,True,True,-1.0802466923549771e-33,8.1623100636662255e-34
9367,11736,__pr_graph_lp_or_to_or_and__: 76429:fluid-temperature: simik-blood: 10 --> fluid-temperature-range: simik-blood: nil: nil:noncoproduct-route,,,True,fluid-temperature: simik-blood: 10 --> fluid-temperature-range: simik-blood: nil: nil,False,False,-1.0799360970951779e-33,8.1599632156427799e-34
9368,29304,recipe: diesel-barrel,recipe,diesel-barrel,False,,True,True,-1.0795097458296641e-33,8.1567417188774694e-34
9369,30671,recipe: full-render-arqads,recipe,full-render-arqads,False,,True,True,-1.0786658639968854e-33,8.1503653742656484e-34
9370,34155,recipe: sea-sponge-codex,recipe,sea-sponge-codex,False,,True,True,-1.0773987693310783e-33,8.1407912467857594e-34
9371,34108,recipe: sc-unit-pyvoid,recipe,sc-unit-pyvoid,False,,True,True,1.0762605030403045e-33,8.132190542459546e-34
9372,32362,recipe: navens-spore-mk02,recipe,navens-spore-mk02,False,,True,True,-1.0744456978273152e-33,8.1184779312954385e-34
9373,29701,recipe: empty-dry-gas-stream-barrel,recipe,empty-dry-gas-stream-barrel,False,,True,True,1.0662141800215063e-33,8.0562808414074535e-34
9374,30681,recipe: full-render-num,recipe,full-render-num,False,,True,True,-1.0646105246158012e-33,8.0441636715523862e-34
9375,10750,__pr_graph_lp_or_to_or_and__: 75168:fluid-temperature: used-solvent: 10 --> fluid-temperature-range: used-solvent: nil: nil:noncoproduct-route,,,True,fluid-temperature: used-solvent: 10 --> fluid-temperature-range: used-solvent: nil: nil,False,False,-1.0643497003293436e-33,8.0421928914395957e-34
9376,28474,recipe: caged-antelope-6,recipe,caged-antelope-6,False,,True,True,-1.0636293359618501e-33,8.036749840914274e-34
9377,31433,recipe: jaw-crusher,recipe,jaw-crusher,False,,True,True,1.0633297555403892e-33,8.0344862206632034e-34
9378,27743,recipe: biomass-auog-mk02,recipe,biomass-auog-mk02,False,,True,True,1.0631772780993553e-33,8.0333341059099332e-34
9379,27403,recipe: arthurian-15,recipe,arthurian-15,False,,True,True,-1.0596362381868706e-33,8.0065781195985961e-34
9380,27021,recipe: Phadai-Dance-Dance-Revolution-1,recipe,Phadai-Dance-Dance-Revolution-1,False,,True,True,-1.0554571492102483e-33,7.9750010546075624e-34
9381,29376,recipe: dino-dig-site,recipe,dino-dig-site,False,,True,True,1.0538552859460227e-33,7.9628974261172015e-34
9382,1383,__pr_graph_lp_or_cost_row__: item: clay,,,True,node-cost:item: clay,False,False,1.0524508040593741e-33,7.9522852051136485e-34
9383,34530,recipe: steam-turbine-mk01,recipe,steam-turbine-mk01,False,,True,True,1.0516675466438305e-33,7.9463669366935023e-34
9384,29778,recipe: empty-jig-grade3-barrel,recipe,empty-jig-grade3-barrel,False,,True,True,1.050338823421784e-33,7.9363271457791745e-34
9385,35457,recipe: xeno-mk04,recipe,xeno-mk04,False,,True,True,1.0502451708033659e-33,7.9356195095371815e-34
9386,34380,recipe: small-lamp,recipe,small-lamp,False,,True,True,1.0485813030326277e-33,7.9230473769439322e-34
9387,35300,recipe: vrauks-codex,recipe,vrauks-codex,False,,True,True,-1.0456345270912957e-33,7.9007816305255211e-34
9388,29803,recipe: empty-mibc-barrel,recipe,empty-mibc-barrel,False,,True,True,1.0441308426538535e-33,7.8894198381653372e-34
9389,35077,recipe: ulric-mk04,recipe,ulric-mk04,False,,True,True,-1.0435084356551928e-33,7.8847169504408784e-34
9390,27721,recipe: biomass-animal-eye,recipe,biomass-animal-eye,False,,True,True,1.0430209549991317e-33,7.8810335619214127e-34
9391,30411,recipe: ferrite,recipe,ferrite,False,,True,True,-1.042280448545076e-33,7.8754383184229369e-34
9392,27010,recipe: Caged-scrondrix-15,recipe,Caged-scrondrix-15,False,,True,True,-1.0408153722786765e-33,7.8643682481899968e-34
9393,10781,__pr_graph_lp_or_to_or_and__: 75208:fluid-temperature: jig-grade1: 10 --> fluid-temperature-range: jig-grade1: nil: nil:noncoproduct-route,,,True,fluid-temperature: jig-grade1: 10 --> fluid-temperature-range: jig-grade1: nil: nil,False,False,-1.0396017877837149e-33,7.8551984418796066e-34
9394,32519,recipe: niobium-pipe-to-ground,recipe,niobium-pipe-to-ground,False,,True,True,1.0382378807724916e-33,7.8448928033598139e-34
9395,30065,recipe: empty-waste-water-barrel,recipe,empty-waste-water-barrel,False,,True,True,-1.037991101847391e-33,7.8430281495561004e-34
9396,34305,recipe: simik-recharge,recipe,simik-recharge,False,,True,True,-1.0362833946922143e-33,7.8301247679515643e-34
9397,27950,recipe: biomass-kmauts-mk03,recipe,biomass-kmauts-mk03,False,,True,True,-1.0361920892318342e-33,7.8294348667619537e-34
9398,12137,__pr_graph_lp_or_to_or_and__: 76934:fluid-temperature: uf6: 509 --> fluid-temperature-range: uf6: nil: nil:noncoproduct-route,,,True,fluid-temperature: uf6: 509 --> fluid-temperature-range: uf6: nil: nil,False,False,-1.0360873356612222e-33,7.8286433520740005e-34
9399,4115,__pr_graph_lp_or_to_or_and__: 11598:fluid-craft-temperature: crude-oil: 25 --> fluid-craft-temperature: crude-oil,,,True,fluid-craft-temperature: crude-oil: 25 --> fluid-craft-temperature: crude-oil,False,False,1.0359814575311047e-33,7.8278433402497611e-34
9400,28128,recipe: biomass-used-auog,recipe,biomass-used-auog,False,,True,True,1.0359723729469223e-33,7.8277746974171361e-34
9401,32932,recipe: phagnot-improved-10,recipe,phagnot-improved-10,False,,True,True,1.0348676943577192e-33,7.8194277807085915e-34
9402,29031,recipe: cottongut-cub-1,recipe,cottongut-cub-1,False,,True,True,1.0336749110736658e-33,7.8104151476942022e-34
9403,27827,recipe: biomass-charged-dingrit,recipe,biomass-charged-dingrit,False,,True,True,-1.0333783047559379e-33,7.8081739996774854e-34
9404,1905,__pr_graph_lp_or_cost_row__: item: glass,,,True,node-cost:item: glass,False,False,-1.0327209444615874e-33,7.8032070059491035e-34
9405,28279,recipe: bof-mk02,recipe,bof-mk02,False,,True,True,-1.0317315850676574e-33,7.7957314374564551e-34
