rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
31409,13351,__pr_graph_lp_or_to_or_and__: 81910:entity-operate: atomizer-mk01 --> recipe-category: atomizer__1__1:noncoproduct-route,,,True,entity-operate: atomizer-mk01 --> recipe-category: atomizer__1__1,False,False,0,0
31410,13352,__pr_graph_lp_or_to_or_and__: 81911:entity-operate: atomizer-mk01 --> recipe-category: atomizer__2__1:noncoproduct-route,,,True,entity-operate: atomizer-mk01 --> recipe-category: atomizer__2__1,False,False,0,0
31411,13355,__pr_graph_lp_or_to_or_and__: 81915:entity-operate: atomizer-mk02 --> fuel-category-burn: biomass:noncoproduct-route,,,True,entity-operate: atomizer-mk02 --> fuel-category-burn: biomass,False,False,0,0
31412,13356,__pr_graph_lp_or_to_or_and__: 81916:entity-operate: atomizer-mk02 --> recipe-category: atomizer__0__0:noncoproduct-route,,,True,entity-operate: atomizer-mk02 --> recipe-category: atomizer__0__0,False,False,0,0
31413,13357,__pr_graph_lp_or_to_or_and__: 81917:entity-operate: atomizer-mk02 --> recipe-category: atomizer__1__0:noncoproduct-route,,,True,entity-operate: atomizer-mk02 --> recipe-category: atomizer__1__0,False,False,0,0
31414,13358,__pr_graph_lp_or_to_or_and__: 81918:entity-operate: atomizer-mk02 --> recipe-category: atomizer__0__1:noncoproduct-route,,,True,entity-operate: atomizer-mk02 --> recipe-category: atomizer__0__1,False,False,0,0
31415,13359,__pr_graph_lp_or_to_or_and__: 81919:entity-operate: atomizer-mk02 --> recipe-category: atomizer__1__1:noncoproduct-route,,,True,entity-operate: atomizer-mk02 --> recipe-category: atomizer__1__1,False,False,0,0
31416,13360,__pr_graph_lp_or_to_or_and__: 81920:entity-operate: atomizer-mk02 --> recipe-category: atomizer__2__1:noncoproduct-route,,,True,entity-operate: atomizer-mk02 --> recipe-category: atomizer__2__1,False,False,0,0
31417,13365,__pr_graph_lp_or_to_or_and__: 81926:entity-operate: atomizer-mk03 --> recipe-category: atomizer__0__0:noncoproduct-route,,,True,entity-operate: atomizer-mk03 --> recipe-category: atomizer__0__0,False,False,0,0
31418,13366,__pr_graph_lp_or_to_or_and__: 81927:entity-operate: atomizer-mk03 --> recipe-category: atomizer__1__0:noncoproduct-route,,,True,entity-operate: atomizer-mk03 --> recipe-category: atomizer__1__0,False,False,0,0
31419,13367,__pr_graph_lp_or_to_or_and__: 81928:entity-operate: atomizer-mk03 --> recipe-category: atomizer__0__1:noncoproduct-route,,,True,entity-operate: atomizer-mk03 --> recipe-category: atomizer__0__1,False,False,0,0
31420,13374,__pr_graph_lp_or_to_or_and__: 81936:entity-operate: atomizer-mk04 --> recipe-category: atomizer__0__0:noncoproduct-route,,,True,entity-operate: atomizer-mk04 --> recipe-category: atomizer__0__0,False,False,0,0
31421,13375,__pr_graph_lp_or_to_or_and__: 81937:entity-operate: atomizer-mk04 --> recipe-category: atomizer__1__0:noncoproduct-route,,,True,entity-operate: atomizer-mk04 --> recipe-category: atomizer__1__0,False,False,0,0
31422,13376,__pr_graph_lp_or_to_or_and__: 81938:entity-operate: atomizer-mk04 --> recipe-category: atomizer__0__1:noncoproduct-route,,,True,entity-operate: atomizer-mk04 --> recipe-category: atomizer__0__1,False,False,0,0
31423,13380,__pr_graph_lp_or_to_or_and__: 81943:entity-operate: py-coal-powerplant-mk01 --> recipe-category: coal-powerplant__1__1:noncoproduct-route,,,True,entity-operate: py-coal-powerplant-mk01 --> recipe-category: coal-powerplant__1__1,False,False,0,0
31424,13382,__pr_graph_lp_or_to_or_and__: 81946:entity-operate: py-coal-powerplant-mk02 --> recipe-category: coal-powerplant-mk02__1__1:noncoproduct-route,,,True,entity-operate: py-coal-powerplant-mk02 --> recipe-category: coal-powerplant-mk02__1__1,False,False,0,0
31425,13384,__pr_graph_lp_or_to_or_and__: 81949:entity-operate: py-coal-powerplant-mk03 --> recipe-category: coal-powerplant-mk03__1__1:noncoproduct-route,,,True,entity-operate: py-coal-powerplant-mk03 --> recipe-category: coal-powerplant-mk03__1__1,False,False,0,0
31426,13387,__pr_graph_lp_or_to_or_and__: 81952:entity-operate: py-coal-powerplant-mk04 --> recipe-category: coal-powerplant-mk04__1__1:noncoproduct-route,,,True,entity-operate: py-coal-powerplant-mk04 --> recipe-category: coal-powerplant-mk04__1__1,False,False,0,0
31427,13395,__pr_graph_lp_or_to_or_and__: 81963:entity-operate: stone-furnace --> fuel-category-burn: biomass:noncoproduct-route,,,True,entity-operate: stone-furnace --> fuel-category-burn: biomass,False,False,0,0
31428,13396,__pr_graph_lp_or_to_or_and__: 81964:entity-operate: stone-furnace --> recipe-category: smelting__0__0:noncoproduct-route,,,True,entity-operate: stone-furnace --> recipe-category: smelting__0__0,False,False,0,0
31429,13399,__pr_graph_lp_or_to_or_and__: 81968:entity-operate: py-burner --> fuel-category-burn: biomass:noncoproduct-route,,,True,entity-operate: py-burner --> fuel-category-burn: biomass,False,False,0,0
31430,13401,__pr_graph_lp_or_to_or_and__: 81970:entity-operate: py-burner --> recipe-category: py-incineration__0__0:noncoproduct-route,,,True,entity-operate: py-burner --> recipe-category: py-incineration__0__0,False,False,0,0
31431,13403,__pr_graph_lp_or_to_or_and__: 81973:entity-operate: burner-mining-drill --> fuel-category-burn: biomass:noncoproduct-route,,,True,entity-operate: burner-mining-drill --> fuel-category-burn: biomass,False,False,0,0
31432,13404,__pr_graph_lp_or_to_or_and__: 81974:entity-operate: burner-mining-drill --> resource-category: basic-solid__0__0:noncoproduct-route,,,True,entity-operate: burner-mining-drill --> resource-category: basic-solid__0__0,False,False,0,0
31433,13406,__pr_graph_lp_or_to_or_and__: 81977:entity-operate: fluid-drill-mk01 --> fuel-category-burn: biomass:noncoproduct-route,,,True,entity-operate: fluid-drill-mk01 --> fuel-category-burn: biomass,False,False,0,0
31434,13407,__pr_graph_lp_or_to_or_and__: 81978:entity-operate: fluid-drill-mk01 --> resource-category: basic-with-fluid__1__0:noncoproduct-route,,,True,entity-operate: fluid-drill-mk01 --> resource-category: basic-with-fluid__1__0,False,False,0,0
31435,13410,__pr_graph_lp_or_to_or_and__: 81983:entity-operate: bhoddos-culture-mk01 --> recipe-category: bhoddos__1__0:noncoproduct-route,,,True,entity-operate: bhoddos-culture-mk01 --> recipe-category: bhoddos__1__0,False,False,0,0
31436,13411,__pr_graph_lp_or_to_or_and__: 81984:entity-operate: bhoddos-culture-mk01 --> recipe-category: bhoddos__2__0:noncoproduct-route,,,True,entity-operate: bhoddos-culture-mk01 --> recipe-category: bhoddos__2__0,False,False,0,0
31437,13412,__pr_graph_lp_or_to_or_and__: 81985:entity-operate: bhoddos-culture-mk01 --> recipe-category: bhoddos__1__1:noncoproduct-route,,,True,entity-operate: bhoddos-culture-mk01 --> recipe-category: bhoddos__1__1,False,False,0,0
31438,13413,__pr_graph_lp_or_to_or_and__: 81986:entity-operate: bhoddos-culture-mk01 --> recipe-category: bhoddos__2__1:noncoproduct-route,,,True,entity-operate: bhoddos-culture-mk01 --> recipe-category: bhoddos__2__1,False,False,0,0
31439,13415,__pr_graph_lp_or_to_or_and__: 81989:entity-operate: bhoddos-culture-mk02 --> recipe-category: bhoddos__1__0:noncoproduct-route,,,True,entity-operate: bhoddos-culture-mk02 --> recipe-category: bhoddos__1__0,False,False,0,0
31440,13417,__pr_graph_lp_or_to_or_and__: 81990:entity-operate: bhoddos-culture-mk02 --> recipe-category: bhoddos__2__0:noncoproduct-route,,,True,entity-operate: bhoddos-culture-mk02 --> recipe-category: bhoddos__2__0,False,False,0,0
31441,13418,__pr_graph_lp_or_to_or_and__: 81991:entity-operate: bhoddos-culture-mk02 --> recipe-category: bhoddos__1__1:noncoproduct-route,,,True,entity-operate: bhoddos-culture-mk02 --> recipe-category: bhoddos__1__1,False,False,0,0
31442,13419,__pr_graph_lp_or_to_or_and__: 81992:entity-operate: bhoddos-culture-mk02 --> recipe-category: bhoddos__2__1:noncoproduct-route,,,True,entity-operate: bhoddos-culture-mk02 --> recipe-category: bhoddos__2__1,False,False,0,0
31443,13421,__pr_graph_lp_or_to_or_and__: 81995:entity-operate: bhoddos-culture-mk03 --> recipe-category: bhoddos__1__0:noncoproduct-route,,,True,entity-operate: bhoddos-culture-mk03 --> recipe-category: bhoddos__1__0,False,False,0,0
31444,13422,__pr_graph_lp_or_to_or_and__: 81996:entity-operate: bhoddos-culture-mk03 --> recipe-category: bhoddos__2__0:noncoproduct-route,,,True,entity-operate: bhoddos-culture-mk03 --> recipe-category: bhoddos__2__0,False,False,0,0
31445,13423,__pr_graph_lp_or_to_or_and__: 81997:entity-operate: bhoddos-culture-mk03 --> recipe-category: bhoddos__1__1:noncoproduct-route,,,True,entity-operate: bhoddos-culture-mk03 --> recipe-category: bhoddos__1__1,False,False,0,0
31446,13424,__pr_graph_lp_or_to_or_and__: 81998:entity-operate: bhoddos-culture-mk03 --> recipe-category: bhoddos__2__1:noncoproduct-route,,,True,entity-operate: bhoddos-culture-mk03 --> recipe-category: bhoddos__2__1,False,False,0,0
31447,13426,__pr_graph_lp_or_to_or_and__: 82001:entity-operate: bhoddos-culture-mk04 --> recipe-category: bhoddos__1__0:noncoproduct-route,,,True,entity-operate: bhoddos-culture-mk04 --> recipe-category: bhoddos__1__0,False,False,0,0
31448,13427,__pr_graph_lp_or_to_or_and__: 82002:entity-operate: bhoddos-culture-mk04 --> recipe-category: bhoddos__2__0:noncoproduct-route,,,True,entity-operate: bhoddos-culture-mk04 --> recipe-category: bhoddos__2__0,False,False,0,0
31449,13428,__pr_graph_lp_or_to_or_and__: 82003:entity-operate: bhoddos-culture-mk04 --> recipe-category: bhoddos__1__1:noncoproduct-route,,,True,entity-operate: bhoddos-culture-mk04 --> recipe-category: bhoddos__1__1,False,False,0,0
31450,13429,__pr_graph_lp_or_to_or_and__: 82004:entity-operate: bhoddos-culture-mk04 --> recipe-category: bhoddos__2__1:noncoproduct-route,,,True,entity-operate: bhoddos-culture-mk04 --> recipe-category: bhoddos__2__1,False,False,0,0
31451,13430,__pr_graph_lp_or_to_or_and__: 82006:entity-operate: py-rtg --> fuel-category-burn: fuelrod:noncoproduct-route,,,True,entity-operate: py-rtg --> fuel-category-burn: fuelrod,False,False,0,0
31452,13431,__pr_graph_lp_or_to_or_and__: 82008:entity-operate: py-biomass-powerplant-mk01 --> fuel-category-burn: biomass:noncoproduct-route,,,True,entity-operate: py-biomass-powerplant-mk01 --> fuel-category-burn: biomass,False,False,0,0
31453,13432,__pr_graph_lp_or_to_or_and__: 82009:entity-operate: py-biomass-powerplant-mk01 --> recipe-category: biomass-powerplant__1__1:noncoproduct-route,,,True,entity-operate: py-biomass-powerplant-mk01 --> recipe-category: biomass-powerplant__1__1,False,False,0,0
31454,13433,__pr_graph_lp_or_to_or_and__: 82011:entity-operate: py-biomass-powerplant-mk02 --> fuel-category-burn: biomass:noncoproduct-route,,,True,entity-operate: py-biomass-powerplant-mk02 --> fuel-category-burn: biomass,False,False,0,0
31455,13434,__pr_graph_lp_or_to_or_and__: 82012:entity-operate: py-biomass-powerplant-mk02 --> recipe-category: biomass-powerplant-mk02__1__1:noncoproduct-route,,,True,entity-operate: py-biomass-powerplant-mk02 --> recipe-category: biomass-powerplant-mk02__1__1,False,False,0,0
31456,13435,__pr_graph_lp_or_to_or_and__: 82014:entity-operate: py-biomass-powerplant-mk03 --> fuel-category-burn: biomass:noncoproduct-route,,,True,entity-operate: py-biomass-powerplant-mk03 --> fuel-category-burn: biomass,False,False,0,0
31457,13436,__pr_graph_lp_or_to_or_and__: 82015:entity-operate: py-biomass-powerplant-mk03 --> recipe-category: biomass-powerplant-mk03__1__1:noncoproduct-route,,,True,entity-operate: py-biomass-powerplant-mk03 --> recipe-category: biomass-powerplant-mk03__1__1,False,False,0,0
31458,13437,__pr_graph_lp_or_to_or_and__: 82017:entity-operate: py-biomass-powerplant-mk04 --> fuel-category-burn: biomass:noncoproduct-route,,,True,entity-operate: py-biomass-powerplant-mk04 --> fuel-category-burn: biomass,False,False,0,0
31459,13438,__pr_graph_lp_or_to_or_and__: 82018:entity-operate: py-biomass-powerplant-mk04 --> recipe-category: biomass-powerplant-mk04__1__1:noncoproduct-route,,,True,entity-operate: py-biomass-powerplant-mk04 --> recipe-category: biomass-powerplant-mk04__1__1,False,False,0,0
31460,13440,__pr_graph_lp_or_to_or_and__: 82022:entity-operate: generator-2 --> fuel-category-burn: dingrits:noncoproduct-route,,,True,entity-operate: generator-2 --> fuel-category-burn: dingrits,False,False,0,0
31461,13442,__pr_graph_lp_or_to_or_and__: 82025:entity-operate: simik-boiler --> recipe-category: simik-boiler__1__1:noncoproduct-route,,,True,entity-operate: simik-boiler --> recipe-category: simik-boiler__1__1,False,False,0,0
31462,13443,__pr_graph_lp_or_to_or_and__: 82027:entity-operate: neutron-moderator-mk01 --> fuel-category-burn: control-rod:noncoproduct-route,,,True,entity-operate: neutron-moderator-mk01 --> fuel-category-burn: control-rod,False,False,0,0
31463,13444,__pr_graph_lp_or_to_or_and__: 82028:entity-operate: neutron-moderator-mk01 --> recipe-category: neutron-moderator__1__1:noncoproduct-route,,,True,entity-operate: neutron-moderator-mk01 --> recipe-category: neutron-moderator__1__1,False,False,0,0
31464,13446,__pr_graph_lp_or_to_or_and__: 82030:entity-operate: neutron-moderator-mk02 --> fuel-category-burn: control-rod:noncoproduct-route,,,True,entity-operate: neutron-moderator-mk02 --> fuel-category-burn: control-rod,False,False,0,0
31465,13447,__pr_graph_lp_or_to_or_and__: 82031:entity-operate: neutron-moderator-mk02 --> recipe-category: neutron-moderator__1__1:noncoproduct-route,,,True,entity-operate: neutron-moderator-mk02 --> recipe-category: neutron-moderator__1__1,False,False,0,0
31466,13448,__pr_graph_lp_or_to_or_and__: 82033:entity-operate: neutron-moderator-mk03 --> fuel-category-burn: control-rod:noncoproduct-route,,,True,entity-operate: neutron-moderator-mk03 --> fuel-category-burn: control-rod,False,False,0,0
31467,13449,__pr_graph_lp_or_to_or_and__: 82034:entity-operate: neutron-moderator-mk03 --> recipe-category: neutron-moderator__1__1:noncoproduct-route,,,True,entity-operate: neutron-moderator-mk03 --> recipe-category: neutron-moderator__1__1,False,False,0,0
31468,13450,__pr_graph_lp_or_to_or_and__: 82036:entity-operate: neutron-moderator-mk04 --> fuel-category-burn: control-rod:noncoproduct-route,,,True,entity-operate: neutron-moderator-mk04 --> fuel-category-burn: control-rod,False,False,0,0
31469,13451,__pr_graph_lp_or_to_or_and__: 82037:entity-operate: neutron-moderator-mk04 --> recipe-category: neutron-moderator__1__1:noncoproduct-route,,,True,entity-operate: neutron-moderator-mk04 --> recipe-category: neutron-moderator__1__1,False,False,0,0
31470,13455,__pr_graph_lp_or_to_or_and__: 82045:item-deliver: explosive-rocket --> item: explosive-rocket:noncoproduct-route,,,True,item-deliver: explosive-rocket --> item: explosive-rocket,False,False,0,0
31471,13458,__pr_graph_lp_or_to_or_and__: 82051:item-deliver: explosive-cannon-shell --> item: explosive-cannon-shell:noncoproduct-route,,,True,item-deliver: explosive-cannon-shell --> item: explosive-cannon-shell,False,False,0,0
31472,13460,__pr_graph_lp_or_to_or_and__: 82055:item-deliver: explosive-uranium-cannon-shell --> item: explosive-uranium-cannon-shell:noncoproduct-route,,,True,item-deliver: explosive-uranium-cannon-shell --> item: explosive-uranium-cannon-shell,False,False,0,0
31473,13461,__pr_graph_lp_or_to_or_and__: 82057:item-deliver: artillery-shell --> item: artillery-shell:noncoproduct-route,,,True,item-deliver: artillery-shell --> item: artillery-shell,False,False,0,0
31474,13464,__pr_graph_lp_or_to_or_and__: 82063:item-deliver: shotgun-shell --> item: shotgun-shell:noncoproduct-route,,,True,item-deliver: shotgun-shell --> item: shotgun-shell,False,False,0,0
31475,13466,__pr_graph_lp_or_to_or_and__: 82067:item-deliver: nuclear-artillery-shell --> item: nuclear-artillery-shell:noncoproduct-route,,,True,item-deliver: nuclear-artillery-shell --> item: nuclear-artillery-shell,False,False,0,0
31476,13469,__pr_graph_lp_or_to_or_and__: 82071:item-deliver: power-armor --> item: power-armor:noncoproduct-route,,,True,item-deliver: power-armor --> item: power-armor,False,False,0,0
31477,13473,__pr_graph_lp_or_to_or_and__: 82079:item-deliver: grenade --> item: grenade:noncoproduct-route,,,True,item-deliver: grenade --> item: grenade,False,False,0,0
31478,13474,__pr_graph_lp_or_to_or_and__: 82081:item-deliver: defender-capsule --> item: defender-capsule:noncoproduct-route,,,True,item-deliver: defender-capsule --> item: defender-capsule,False,False,0,0
31479,13475,__pr_graph_lp_or_to_or_and__: 82083:item-deliver: cluster-grenade --> item: cluster-grenade:noncoproduct-route,,,True,item-deliver: cluster-grenade --> item: cluster-grenade,False,False,0,0
31480,13480,__pr_graph_lp_or_to_or_and__: 82093:item-deliver: cliff-explosives --> item: cliff-explosives:noncoproduct-route,,,True,item-deliver: cliff-explosives --> item: cliff-explosives,False,False,0,0
31481,13481,__pr_graph_lp_or_to_or_and__: 82095:item-deliver: dried-meat --> item: dried-meat:noncoproduct-route,,,True,item-deliver: dried-meat --> item: dried-meat,False,False,0,0
31482,13483,__pr_graph_lp_or_to_or_and__: 82099:item-deliver: ulric-infusion --> item: ulric-infusion:noncoproduct-route,,,True,item-deliver: ulric-infusion --> item: ulric-infusion,False,False,0,0
31483,13484,__pr_graph_lp_or_to_or_and__: 82101:item-deliver: flamethrower --> item: flamethrower:noncoproduct-route,,,True,item-deliver: flamethrower --> item: flamethrower,False,False,0,0
31484,13486,__pr_graph_lp_or_to_or_and__: 82105:item-deliver: combat-shotgun --> item: combat-shotgun:noncoproduct-route,,,True,item-deliver: combat-shotgun --> item: combat-shotgun,False,False,0,0
31485,13491,__pr_graph_lp_or_to_or_and__: 82113:item-deliver: wood --> item: wood:noncoproduct-route,,,True,item-deliver: wood --> item: wood,False,False,0,0
31486,13492,__pr_graph_lp_or_to_or_and__: 82115:item-deliver: coal --> item: coal:noncoproduct-route,,,True,item-deliver: coal --> item: coal,False,False,0,0
31487,13496,__pr_graph_lp_or_to_or_and__: 82123:item-deliver: iron-plate --> item: iron-plate:noncoproduct-route,,,True,item-deliver: iron-plate --> item: iron-plate,False,False,0,0
31488,13497,__pr_graph_lp_or_to_or_and__: 82125:item-deliver: copper-plate --> item: copper-plate:noncoproduct-route,,,True,item-deliver: copper-plate --> item: copper-plate,False,False,0,0
